803,Clouds,broken clouds,275.32,270.87,90,10000,5.14,300,75,1678769060
803,Clouds,broken clouds,275.22,270.75,90,10000,5.14,300,75,1678769400
803,Clouds,broken clouds,275.22,270.75,90,10000,5.14,300,75,1678769400
803,Clouds,broken clouds,275.19,270.71,89,10000,5.14,300,75,1678770004
803,Clouds,broken clouds,275.12,270.62,89,10000,5.14,300,75,1678770202
803,Clouds,broken clouds,275.12,270.62,89,10000,5.14,300,75,1678770202
803,Clouds,broken clouds,275.12,270.62,89,10000,5.14,300,75,1678770696
803,Clouds,broken clouds,274.82,270.25,90,10000,5.14,290,75,1678771194
803,Clouds,broken clouds,274.82,270.25,90,10000,5.14,290,75,1678771539
803,Clouds,broken clouds,274.72,270.12,89,10000,5.14,290,75,1678771840
803,Clouds,broken clouds,274.72,270.12,90,10000,5.14,290,75,1678771921
803,Clouds,broken clouds,274.72,270.12,90,10000,5.14,290,75,1678771921
803,Clouds,broken clouds,274.72,270.12,90,10000,5.14,290,75,1678772504
803,Clouds,broken clouds,274.72,270.12,90,10000,5.14,290,75,1678772504
802,Clouds,scattered clouds,274.45,269.78,89,10000,5.14,280,40,1678773300
802,Clouds,scattered clouds,274.51,269.86,89,10000,5.14,280,40,1678773613
802,Clouds,scattered clouds,274.39,269.71,89,10000,5.14,280,40,1678773914
802,Clouds,scattered clouds,274.39,269.71,89,10000,5.14,280,40,1678774250
802,Clouds,scattered clouds,274.63,270.01,88,10000,5.14,280,40,1678774414
802,Clouds,scattered clouds,274.16,269.42,90,10000,5.14,280,40,1678774727
802,Clouds,scattered clouds,274.16,269.42,90,10000,5.14,280,40,1678775152
802,Clouds,scattered clouds,274.16,269.42,90,10000,5.14,280,40,1678775410
802,Clouds,scattered clouds,274.37,269.68,88,10000,5.14,280,40,1678775564
802,Clouds,scattered clouds,274.37,269.68,88,10000,5.14,280,40,1678775564
802,Clouds,scattered clouds,274.4,270.32,88,10000,4.12,260,40,1678776358
802,Clouds,scattered clouds,274.4,270.32,88,10000,4.12,260,40,1678776405
802,Clouds,scattered clouds,274.4,270.32,88,10000,4.12,260,40,1678776673
802,Clouds,scattered clouds,274.4,270.32,88,10000,4.12,260,40,1678777200
802,Clouds,scattered clouds,274.4,270.32,88,10000,4.12,260,40,1678777454
802,Clouds,scattered clouds,274.4,270.32,88,10000,4.12,260,40,1678777454
802,Clouds,scattered clouds,274.4,270.32,88,10000,4.12,260,40,1678778083
802,Clouds,scattered clouds,274.4,270.32,88,10000,4.12,260,40,1678778083
801,Clouds,few clouds,274.47,270.09,87,10000,4.63,220,20,1678778768
801,Clouds,few clouds,274.47,270.09,87,10000,4.63,220,20,1678778934
801,Clouds,few clouds,274.47,270.09,87,10000,4.63,220,20,1678778934
801,Clouds,few clouds,274.73,270.42,86,10000,4.63,220,20,1678779554
801,Clouds,few clouds,274.73,270.42,86,10000,4.63,220,20,1678779866
801,Clouds,few clouds,274.73,270.42,86,10000,4.63,220,20,1678779866
801,Clouds,few clouds,274.97,270.72,86,10000,4.63,220,20,1678780589
801,Clouds,few clouds,274.77,270.78,87,10000,4.12,250,20,1678780901
801,Clouds,few clouds,274.77,270.78,87,10000,4.12,250,20,1678780901
801,Clouds,few clouds,274.77,270.78,87,10000,4.12,250,20,1678781223
801,Clouds,few clouds,274.82,270.84,87,10000,4.12,250,20,1678781543
801,Clouds,few clouds,274.82,270.84,87,10000,4.12,250,20,1678781543
801,Clouds,few clouds,275.32,270.61,86,10000,5.66,240,20,1678782327
801,Clouds,few clouds,275.32,270.61,86,10000,5.66,240,20,1678782327
801,Clouds,few clouds,275.72,271.12,84,10000,5.66,240,20,1678782821
801,Clouds,few clouds,275.72,271.12,84,10000,5.66,240,20,1678783197
801,Clouds,few clouds,275.72,271.12,84,10000,5.66,240,20,1678783197
803,Clouds,broken clouds,275.84,271.04,86,10000,6.17,220,75,1678783828
803,Clouds,broken clouds,275.84,271.04,86,10000,6.17,220,75,1678783828
803,Clouds,broken clouds,276.16,271.45,85,10000,6.17,220,75,1678784465
803,Clouds,broken clouds,276.16,271.45,84,10000,6.17,220,75,1678784793
803,Clouds,broken clouds,276.2,271.5,84,10000,6.17,220,75,1678785118
803,Clouds,broken clouds,276.2,271.5,84,10000,6.17,220,75,1678785118
802,Clouds,scattered clouds,276.72,271.75,82,10000,7.2,220,40,1678785484
802,Clouds,scattered clouds,276.77,271.81,82,10000,7.2,220,40,1678785810
802,Clouds,scattered clouds,276.77,271.81,82,10000,7.2,220,40,1678785810
802,Clouds,scattered clouds,277.0,272.11,82,10000,7.2,220,40,1678786584
802,Clouds,scattered clouds,277.0,272.11,82,10000,7.2,220,40,1678786926
802,Clouds,scattered clouds,277.0,272.11,82,10000,7.2,220,40,1678786926
802,Clouds,scattered clouds,277.46,273.1,81,10000,6.17,230,40,1678787364
802,Clouds,scattered clouds,277.46,273.1,81,10000,6.17,230,40,1678787364
802,Clouds,scattered clouds,277.57,273.24,80,10000,6.17,230,40,1678788123
802,Clouds,scattered clouds,277.57,273.24,80,10000,6.17,230,40,1678788372
802,Clouds,scattered clouds,277.57,273.24,80,10000,6.17,230,40,1678788474
802,Clouds,scattered clouds,277.57,273.24,80,10000,6.17,230,40,1678788790
802,Clouds,scattered clouds,277.57,273.24,80,10000,6.17,230,40,1678788790
802,Clouds,scattered clouds,278.18,273.63,78,10000,7.2,220,40,1678789575
802,Clouds,scattered clouds,278.18,273.63,78,10000,7.2,220,40,1678789709
802,Clouds,scattered clouds,278.32,273.81,78,10000,7.2,220,40,1678790209
802,Clouds,scattered clouds,278.32,273.81,78,10000,7.2,220,40,1678790351
803,Clouds,broken clouds,278.57,273.8,76,10000,8.23,240,75,1678790718
803,Clouds,broken clouds,278.72,273.99,76,10000,8.23,240,75,1678791056
803,Clouds,broken clouds,278.72,273.99,76,10000,8.23,240,75,1678791368
803,Clouds,broken clouds,278.58,273.81,78,10000,8.23,240,75,1678791745
803,Clouds,broken clouds,278.58,273.81,78,10000,8.23,240,75,1678791919
803,Clouds,broken clouds,278.58,273.81,78,10000,8.23,240,75,1678792081
803,Clouds,broken clouds,278.58,273.81,78,10000,8.23,240,75,1678792436
803,Clouds,broken clouds,278.51,273.56,75,10000,8.75,240,75,1678792856
803,Clouds,broken clouds,278.51,273.56,75,10000,8.75,240,75,1678793033
803,Clouds,broken clouds,279.9,275.38,73,10000,8.75,240,75,1678793510
803,Clouds,broken clouds,279.9,275.38,73,10000,8.75,240,75,1678793772
803,Clouds,broken clouds,279.9,275.38,73,10000,8.75,240,75,1678793772
803,Clouds,broken clouds,279.84,275.17,72,10000,9.26,250,75,1678794259
803,Clouds,broken clouds,279.79,275.1,73,10000,9.26,250,75,1678794602
803,Clouds,broken clouds,279.79,275.1,73,10000,9.26,250,75,1678794602
803,Clouds,broken clouds,280.17,275.6,72,10000,9.26,250,75,1678795153
803,Clouds,broken clouds,280.26,275.72,71,10000,9.26,250,75,1678795505
803,Clouds,broken clouds,280.26,275.72,71,10000,9.26,250,75,1678795505
520,Rain,light intensity shower rain,280.37,276.14,69,10000,8.23,250,75,1678796263
520,Rain,light intensity shower rain,280.37,276.14,69,10000,8.23,250,75,1678796528
520,Rain,light intensity shower rain,280.3,276.05,69,10000,8.23,250,75,1678796813
520,Rain,light intensity shower rain,280.3,276.05,69,10000,8.23,250,75,1678796938
520,Rain,light intensity shower rain,280.3,276.05,69,10000,8.23,250,75,1678796938
520,Rain,light intensity shower rain,280.02,275.69,71,10000,8.23,250,75,1678797540
500,Rain,light rain,279.98,275.35,71,10000,9.26,270,75,1678797901
803,Clouds,broken clouds,279.21,274.34,77,10000,9.26,270,75,1678798222
803,Clouds,broken clouds,278.98,274.03,77,10000,9.26,270,75,1678798594
803,Clouds,broken clouds,278.95,274.0,78,10000,9.26,270,75,1678798856
803,Clouds,broken clouds,279.0,274.06,78,10000,9.26,270,75,1678799221
803,Clouds,broken clouds,279.0,274.06,78,10000,9.26,270,75,1678799277
803,Clouds,broken clouds,279.0,274.06,78,10000,9.26,270,75,1678799277
520,Rain,light intensity shower rain,278.89,273.92,79,10000,9.26,270,75,1678800113
803,Clouds,broken clouds,278.89,273.92,80,10000,9.26,270,75,1678800505
803,Clouds,broken clouds,278.89,273.92,80,10000,9.26,270,75,1678800505
803,Clouds,broken clouds,278.83,273.84,80,10000,9.26,270,75,1678801061
803,Clouds,broken clouds,278.78,273.77,80,10000,9.26,270,75,1678801196
803,Clouds,broken clouds,278.84,273.99,81,10000,8.75,270,75,1678801518
803,Clouds,broken clouds,278.84,273.99,80,10000,8.75,270,75,1678801816
803,Clouds,broken clouds,278.79,273.93,81,10000,8.75,270,75,1678802062
803,Clouds,broken clouds,278.7,273.81,81,10000,8.75,270,75,1678802359
803,Clouds,broken clouds,278.91,274.09,81,10000,8.75,270,75,1678802738
803,Clouds,broken clouds,278.77,273.9,81,10000,8.75,270,75,1678803051
803,Clouds,broken clouds,279.5,275.16,79,10000,7.72,240,75,1678803536
803,Clouds,broken clouds,279.68,275.4,78,10000,7.72,240,75,1678803844
803,Clouds,broken clouds,279.68,275.4,78,10000,7.72,240,75,1678803844
803,Clouds,broken clouds,279.8,275.55,78,10000,7.72,240,75,1678804446
803,Clouds,broken clouds,279.8,275.55,78,10000,7.72,240,75,1678804501
803,Clouds,broken clouds,279.8,275.55,78,10000,7.72,240,75,1678804501
501,Rain,moderate rain,279.8,275.89,76,10000,6.69,270,75,1678805091
501,Rain,moderate rain,280.0,276.15,75,10000,6.69,270,75,1678805400
500,Rain,light rain,279.95,276.08,76,10000,6.69,270,75,1678805757
500,Rain,light rain,279.95,276.08,76,10000,6.69,270,75,1678805757
803,Clouds,broken clouds,279.52,275.53,77,10000,6.69,270,75,1678806491
803,Clouds,broken clouds,279.48,275.48,77,10000,6.69,270,75,1678806737
803,Clouds,broken clouds,279.48,275.48,77,10000,6.69,270,75,1678806737
520,Rain,light intensity shower rain,278.39,273.56,80,10000,8.23,280,75,1678807393
520,Rain,light intensity shower rain,278.39,273.56,80,10000,8.23,280,75,1678807393
520,Rain,light intensity shower rain,277.99,273.04,81,10000,8.23,280,75,1678807897
520,Rain,light intensity shower rain,277.99,273.04,81,10000,8.23,280,75,1678808334
520,Rain,light intensity shower rain,277.99,273.04,81,10000,8.23,280,75,1678808334
520,Rain,light intensity shower rain,277.53,272.61,83,10000,7.72,320,40,1678808701
520,Rain,light intensity shower rain,277.53,272.61,83,10000,7.72,320,40,1678808701
802,Clouds,scattered clouds,277.35,272.38,83,10000,7.72,320,40,1678809396
802,Clouds,scattered clouds,277.6,272.7,84,10000,7.72,320,40,1678809764
802,Clouds,scattered clouds,277.45,272.51,85,10000,7.72,320,40,1678810069
802,Clouds,scattered clouds,277.5,272.57,85,10000,7.72,320,40,1678810384
802,Clouds,scattered clouds,277.98,273.97,84,10000,5.66,270,40,1678810713
802,Clouds,scattered clouds,277.98,273.97,84,10000,5.66,270,40,1678810813
802,Clouds,scattered clouds,277.98,273.97,84,10000,5.66,270,40,1678810813
802,Clouds,scattered clouds,278.11,274.14,83,10000,5.66,270,40,1678811534
802,Clouds,scattered clouds,278.01,274.01,84,10000,5.66,270,40,1678811807
802,Clouds,scattered clouds,278.06,274.07,83,10000,5.66,270,40,1678812177
801,Clouds,few clouds,278.45,274.8,80,10000,5.14,270,20,1678812441
801,Clouds,few clouds,278.45,274.8,80,10000,5.14,270,20,1678812441
801,Clouds,few clouds,278.45,274.8,80,10000,5.14,270,20,1678813124
801,Clouds,few clouds,278.64,275.03,78,10000,5.14,270,20,1678813482
801,Clouds,few clouds,278.64,275.03,78,10000,5.14,270,20,1678813495
801,Clouds,few clouds,278.64,275.03,78,10000,5.14,270,20,1678813800
801,Clouds,few clouds,278.64,275.03,78,10000,5.14,270,20,1678814162
801,Clouds,few clouds,278.75,274.19,78,10000,7.72,280,20,1678814424
801,Clouds,few clouds,278.81,274.27,78,10000,7.72,280,20,1678814939
801,Clouds,few clouds,278.7,274.13,78,10000,7.72,280,20,1678815289
801,Clouds,few clouds,278.7,274.13,78,10000,7.72,280,20,1678815289
801,Clouds,few clouds,278.7,274.13,78,10000,7.72,280,20,1678815778
801,Clouds,few clouds,278.63,274.08,78,10000,7.6,280,20,1678816121
801,Clouds,few clouds,278.63,274.08,78,10000,7.6,280,20,1678816259
801,Clouds,few clouds,278.63,274.38,78,10000,6.71,280,20,1678816795
801,Clouds,few clouds,278.52,274.24,78,10000,6.71,280,20,1678817096
801,Clouds,few clouds,278.47,274.18,78,10000,6.71,280,20,1678817382
801,Clouds,few clouds,278.47,274.18,78,10000,6.71,280,20,1678817427
801,Clouds,few clouds,278.12,274.38,79,10000,5.14,280,20,1678817771
801,Clouds,few clouds,278.12,274.38,79,10000,5.14,280,20,1678818150
801,Clouds,few clouds,278.12,274.38,80,10000,5.14,280,20,1678818603
801,Clouds,few clouds,277.81,273.99,81,10000,5.14,280,20,1678818901
801,Clouds,few clouds,277.81,273.99,81,10000,5.14,280,20,1678819142
801,Clouds,few clouds,277.81,273.99,81,10000,5.14,280,20,1678819142
801,Clouds,few clouds,277.52,274.17,82,10000,4.12,240,20,1678819639
801,Clouds,few clouds,277.52,274.17,82,10000,4.12,240,20,1678819639
801,Clouds,few clouds,277.17,273.45,81,10000,4.63,290,20,1678820314
801,Clouds,few clouds,277.1,273.36,81,10000,4.63,290,20,1678820669
801,Clouds,few clouds,277.1,273.36,81,10000,4.63,290,20,1678820732
801,Clouds,few clouds,277.1,273.36,80,10000,4.63,290,20,1678821237
801,Clouds,few clouds,277.1,273.36,80,10000,4.63,290,20,1678821237
802,Clouds,scattered clouds,276.49,272.34,81,10000,5.14,290,40,1678821650
802,Clouds,scattered clouds,276.49,272.34,81,10000,5.14,290,40,1678821650
802,Clouds,scattered clouds,276.75,272.67,79,10000,5.14,290,40,1678822382
802,Clouds,scattered clouds,276.71,272.62,79,10000,5.14,290,40,1678822846
802,Clouds,scattered clouds,276.72,272.63,79,10000,5.14,290,40,1678823148
802,Clouds,scattered clouds,276.72,272.63,79,10000,5.14,290,40,1678823205
802,Clouds,scattered clouds,276.72,272.63,79,10000,5.14,290,40,1678823750
802,Clouds,scattered clouds,276.72,272.63,79,10000,5.14,290,40,1678823750
802,Clouds,scattered clouds,276.58,272.45,80,10000,5.14,290,40,1678824207
802,Clouds,scattered clouds,276.51,272.37,80,10000,5.14,290,40,1678824537
801,Clouds,few clouds,276.16,272.49,81,10000,4.12,270,20,1678824888
801,Clouds,few clouds,275.94,272.22,81,10000,4.12,270,20,1678825139
801,Clouds,few clouds,275.94,272.22,81,10000,4.12,270,20,1678825139
801,Clouds,few clouds,275.94,272.22,81,10000,4.12,270,20,1678825584
801,Clouds,few clouds,276.19,272.53,80,10000,4.12,270,20,1678826062
801,Clouds,few clouds,276.19,272.53,80,10000,4.12,270,20,1678826400
801,Clouds,few clouds,276.19,272.23,79,10000,4.63,270,20,1678826744
801,Clouds,few clouds,276.19,272.23,79,10000,4.63,270,20,1678827017
801,Clouds,few clouds,276.19,272.23,79,10000,4.63,270,20,1678827324
801,Clouds,few clouds,276.19,272.23,79,10000,4.63,270,20,1678827324
801,Clouds,few clouds,276.2,272.25,79,10000,4.63,270,20,1678827889
801,Clouds,few clouds,276.2,272.25,79,10000,4.63,270,20,1678827999
801,Clouds,few clouds,276.2,272.25,79,10000,4.63,270,20,1678828290
801,Clouds,few clouds,276.19,272.23,79,10000,4.63,240,20,1678828597
801,Clouds,few clouds,276.19,272.23,79,10000,4.63,240,20,1678828597
801,Clouds,few clouds,275.9,271.87,79,10000,4.63,240,20,1678829391
801,Clouds,few clouds,275.72,271.65,79,10000,4.63,240,20,1678829714
801,Clouds,few clouds,275.72,271.65,79,10000,4.63,240,20,1678829807
801,Clouds,few clouds,275.72,271.65,79,10000,4.63,240,20,1678830121
801,Clouds,few clouds,275.31,271.14,81,10000,4.63,240,20,1678830584
801,Clouds,few clouds,275.27,271.09,81,10000,4.63,240,20,1678830839
801,Clouds,few clouds,275.27,271.09,81,10000,4.63,240,20,1678831168
801,Clouds,few clouds,275.29,273.44,81,10000,1.79,235,20,1678831305
801,Clouds,few clouds,275.29,273.78,81,10000,1.54,0,20,1678831883
801,Clouds,few clouds,275.09,271.52,81,10000,3.6,200,20,1678832184
801,Clouds,few clouds,275.09,271.52,81,10000,3.6,200,20,1678832369
801,Clouds,few clouds,275.09,271.52,82,10000,3.6,200,20,1678832620
801,Clouds,few clouds,275.27,271.74,81,10000,3.6,200,20,1678833049
801,Clouds,few clouds,275.27,271.74,81,10000,3.6,200,20,1678833049
801,Clouds,few clouds,275.0,271.41,82,10000,3.6,200,20,1678833640
801,Clouds,few clouds,275.0,271.41,82,10000,3.6,200,20,1678833752
801,Clouds,few clouds,275.14,271.58,82,10000,3.6,200,20,1678834076
801,Clouds,few clouds,275.14,271.58,82,10000,3.6,200,20,1678834560
801,Clouds,few clouds,275.14,271.58,82,10000,3.6,200,20,1678834679
801,Clouds,few clouds,275.29,272.6,81,10000,2.57,240,20,1678834980
801,Clouds,few clouds,275.29,272.6,81,10000,2.57,240,20,1678835397
801,Clouds,few clouds,275.29,272.6,81,10000,2.57,240,20,1678835397
801,Clouds,few clouds,275.0,271.8,82,10000,3.09,250,20,1678836045
801,Clouds,few clouds,275.0,271.8,82,10000,3.09,250,20,1678836401
801,Clouds,few clouds,275.0,271.8,82,10000,3.09,250,20,1678836702
801,Clouds,few clouds,275.0,271.8,82,10000,3.09,250,20,1678836702
801,Clouds,few clouds,274.94,271.73,82,10000,3.09,250,20,1678837022
801,Clouds,few clouds,274.94,271.73,82,10000,3.09,250,20,1678837022
801,Clouds,few clouds,274.84,271.61,82,10000,3.09,220,20,1678837693
801,Clouds,few clouds,274.84,271.61,82,10000,3.09,220,20,1678837937
801,Clouds,few clouds,274.84,271.61,82,10000,3.09,220,20,1678837937
801,Clouds,few clouds,274.96,272.1,82,10000,2.68,275,20,1678838539
801,Clouds,few clouds,275.02,272.28,81,10000,2.57,260,20,1678839000
801,Clouds,few clouds,275.02,272.28,81,10000,2.57,260,20,1678839000
801,Clouds,few clouds,275.22,272.51,80,10000,2.57,260,20,1678839714
801,Clouds,few clouds,275.22,272.51,80,10000,2.57,260,20,1678839723
801,Clouds,few clouds,275.22,272.51,80,10000,2.57,260,20,1678840092
801,Clouds,few clouds,275.17,272.45,80,10000,2.57,260,20,1678840606
801,Clouds,few clouds,275.17,272.45,80,10000,2.57,260,20,1678840919
801,Clouds,few clouds,275.08,271.89,81,10000,3.09,260,20,1678841221
801,Clouds,few clouds,275.08,271.89,81,10000,3.09,260,20,1678841522
801,Clouds,few clouds,275.08,271.89,81,10000,3.09,260,20,1678841823
801,Clouds,few clouds,274.89,271.67,81,10000,3.09,260,20,1678842114
801,Clouds,few clouds,274.89,271.67,81,10000,3.09,260,20,1678842180
801,Clouds,few clouds,274.89,271.67,81,10000,3.09,260,20,1678842519
801,Clouds,few clouds,274.89,271.67,81,10000,3.09,260,20,1678842868
801,Clouds,few clouds,274.35,270.26,83,10000,4.12,220,20,1678843355
801,Clouds,few clouds,274.35,270.26,83,10000,4.12,220,20,1678843355
801,Clouds,few clouds,274.35,270.26,83,10000,4.12,220,20,1678843684
801,Clouds,few clouds,274.11,269.97,83,10000,4.12,220,20,1678843992
801,Clouds,few clouds,274.11,269.97,83,10000,4.12,220,20,1678844371
801,Clouds,few clouds,273.92,269.73,83,10000,4.12,220,20,1678844800
801,Clouds,few clouds,273.92,269.73,83,10000,4.12,220,20,1678845032
801,Clouds,few clouds,273.92,269.73,83,10000,4.12,220,20,1678845266
801,Clouds,few clouds,273.92,269.73,83,10000,4.12,220,20,1678845266
801,Clouds,few clouds,273.82,271.4,83,10000,2.06,250,20,1678846055
801,Clouds,few clouds,273.82,271.4,83,10000,2.06,250,20,1678846243
801,Clouds,few clouds,273.61,270.6,83,10000,2.57,200,20,1678846526
801,Clouds,few clouds,273.61,270.6,83,10000,2.57,200,20,1678846526
801,Clouds,few clouds,273.61,270.6,83,10000,2.57,200,20,1678847173
801,Clouds,few clouds,273.88,270.92,83,10000,2.57,200,20,1678847459
801,Clouds,few clouds,273.8,270.83,83,10000,2.57,200,20,1678847730
801,Clouds,few clouds,273.8,270.83,83,10000,2.57,200,20,1678848174
803,Clouds,broken clouds,273.8,270.83,83,10000,2.57,210,75,1678848224
803,Clouds,broken clouds,273.85,270.89,83,10000,2.57,210,75,1678848744
803,Clouds,broken clouds,273.85,270.89,83,10000,2.57,210,75,1678848744
803,Clouds,broken clouds,273.89,270.93,83,10000,2.57,210,75,1678849378
803,Clouds,broken clouds,273.89,270.93,83,10000,2.57,210,75,1678849680
803,Clouds,broken clouds,273.89,270.93,83,10000,2.57,210,75,1678849981
803,Clouds,broken clouds,273.89,270.93,83,10000,2.57,210,75,1678850095
803,Clouds,broken clouds,273.97,270.16,84,10000,3.6,170,75,1678850545
803,Clouds,broken clouds,273.97,270.16,84,10000,3.6,170,75,1678850731
803,Clouds,broken clouds,273.97,270.16,84,10000,3.6,170,75,1678850905
803,Clouds,broken clouds,273.96,270.14,84,10000,3.6,170,75,1678851302
803,Clouds,broken clouds,273.96,270.14,84,10000,3.6,170,75,1678851747
803,Clouds,broken clouds,274.08,270.29,84,10000,3.6,170,75,1678852062
803,Clouds,broken clouds,274.13,270.35,83,10000,3.6,170,75,1678852301
803,Clouds,broken clouds,274.13,270.35,83,10000,3.6,170,75,1678852693
803,Clouds,broken clouds,274.13,270.35,83,10000,3.6,170,75,1678852706
803,Clouds,broken clouds,274.07,272.38,84,10000,1.54,190,75,1678853252
803,Clouds,broken clouds,274.07,272.38,84,10000,1.54,190,75,1678853450
803,Clouds,broken clouds,274.07,272.38,84,10000,1.54,190,75,1678853450
803,Clouds,broken clouds,274.33,271.46,83,10000,2.57,180,75,1678854045
803,Clouds,broken clouds,274.33,271.46,83,10000,2.57,180,75,1678854500
803,Clouds,broken clouds,274.33,271.46,83,10000,2.57,180,75,1678854573
803,Clouds,broken clouds,274.65,271.84,83,10000,2.57,180,75,1678855018
803,Clouds,broken clouds,274.65,271.84,83,10000,2.57,180,75,1678855196
803,Clouds,broken clouds,274.65,271.84,83,10000,2.57,180,75,1678855196
803,Clouds,broken clouds,274.69,271.88,84,10000,2.57,180,75,1678855789
803,Clouds,broken clouds,274.69,271.88,84,10000,2.57,180,75,1678856133
803,Clouds,broken clouds,274.69,271.88,84,10000,2.57,180,75,1678856133
803,Clouds,broken clouds,274.78,273.19,84,10000,1.54,170,75,1678856800
803,Clouds,broken clouds,274.83,273.25,84,10000,1.54,170,75,1678857162
803,Clouds,broken clouds,275.12,272.92,82,10000,2.06,190,75,1678857410
803,Clouds,broken clouds,275.12,272.92,82,10000,2.06,190,75,1678857410
803,Clouds,broken clouds,275.12,272.72,82,10000,2.24,121,75,1678857989
803,Clouds,broken clouds,275.23,272.85,82,10000,2.24,121,75,1678858415
803,Clouds,broken clouds,275.23,272.85,82,10000,2.24,121,75,1678858534
803,Clouds,broken clouds,275.23,272.85,82,10000,2.24,121,75,1678858860
803,Clouds,broken clouds,275.5,273.17,81,10000,2.24,121,75,1678859314
803,Clouds,broken clouds,275.5,273.17,81,10000,2.24,121,75,1678859422
803,Clouds,broken clouds,275.5,273.17,81,10000,2.24,121,75,1678859422
500,Rain,light rain,275.55,274.07,82,10000,1.54,180,75,1678860002
500,Rain,light rain,275.84,274.41,82,10000,1.54,180,75,1678860524
500,Rain,light rain,275.91,273.84,81,10000,2.06,160,75,1678860792
500,Rain,light rain,275.91,273.84,81,10000,2.06,160,75,1678861126
500,Rain,light rain,275.91,273.84,81,10000,2.06,160,75,1678861354
500,Rain,light rain,275.91,273.84,81,10000,2.06,160,75,1678861712
500,Rain,light rain,276.14,274.11,81,10000,2.06,160,75,1678862029
500,Rain,light rain,276.14,274.11,81,10000,2.06,160,75,1678862029
500,Rain,light rain,276.14,274.11,81,10000,2.06,160,75,1678862400
500,Rain,light rain,276.36,273.87,80,10000,2.57,150,75,1678862766
500,Rain,light rain,276.42,273.94,80,10000,2.57,150,75,1678863234
500,Rain,light rain,276.42,273.94,80,10000,2.57,150,75,1678863234
500,Rain,light rain,276.47,274.0,80,10000,2.57,150,75,1678863600
500,Rain,light rain,276.51,274.04,80,10000,2.57,150,75,1678864084
500,Rain,light rain,276.51,274.04,80,10000,2.57,150,75,1678864301
500,Rain,light rain,276.51,274.04,80,10000,2.57,150,75,1678864301
500,Rain,light rain,276.88,273.09,80,10000,4.63,200,75,1678864981
500,Rain,light rain,276.88,273.09,80,10000,4.63,200,75,1678864981
500,Rain,light rain,277.05,273.3,80,10000,4.63,200,75,1678865644
500,Rain,light rain,277.05,273.3,80,10000,4.63,200,75,1678865702
500,Rain,light rain,277.05,273.3,80,10000,4.63,200,75,1678866026
500,Rain,light rain,277.14,273.41,80,10000,4.63,200,75,1678866457
500,Rain,light rain,277.14,273.41,80,10000,4.63,200,75,1678866789
500,Rain,light rain,277.14,273.41,80,10000,4.63,200,75,1678866789
500,Rain,light rain,277.27,274.95,80,10000,2.57,180,75,1678867344
500,Rain,light rain,277.27,274.95,80,10000,2.57,180,75,1678867634
500,Rain,light rain,277.27,274.95,80,10000,2.57,180,75,1678867634
500,Rain,light rain,277.25,273.83,83,10000,4.12,180,75,1678868355
500,Rain,light rain,277.25,273.83,83,10000,4.12,180,75,1678868484
500,Rain,light rain,277.25,273.83,83,10000,4.12,180,75,1678868667
500,Rain,light rain,277.31,273.91,84,10000,4.12,180,75,1678869116
500,Rain,light rain,277.31,273.91,84,10000,4.12,180,75,1678869116
500,Rain,light rain,277.31,273.91,84,10000,4.12,180,75,1678869795
500,Rain,light rain,277.31,273.91,84,10000,4.12,180,75,1678869795
500,Rain,light rain,277.77,274.79,83,10000,3.6,180,75,1678870200
500,Rain,light rain,277.77,274.79,83,10000,3.6,180,75,1678870200
500,Rain,light rain,277.77,274.79,84,10000,3.6,180,75,1678871065
500,Rain,light rain,277.77,274.79,84,10000,3.6,180,75,1678871366
500,Rain,light rain,277.77,274.79,84,10000,3.6,180,75,1678871570
500,Rain,light rain,277.77,274.79,84,10000,3.6,180,75,1678871699
500,Rain,light rain,277.77,274.79,84,10000,3.6,180,75,1678871699
500,Rain,light rain,277.67,275.01,85,10000,3.09,130,75,1678872543
500,Rain,light rain,277.67,275.01,86,10000,3.09,130,75,1678872872
500,Rain,light rain,277.67,275.01,86,10000,3.09,130,75,1678872872
500,Rain,light rain,277.67,275.9,86,10000,2.06,130,75,1678873475
500,Rain,light rain,277.7,275.93,87,10000,2.06,130,75,1678873529
500,Rain,light rain,277.7,275.93,87,10000,2.06,130,75,1678873529
500,Rain,light rain,277.87,275.57,87,10000,2.68,133,75,1678874379
500,Rain,light rain,277.87,275.57,87,10000,2.68,133,75,1678874379
500,Rain,light rain,277.93,275.64,88,10000,2.68,133,75,1678874730
500,Rain,light rain,277.93,275.64,88,10000,2.68,133,75,1678875240
500,Rain,light rain,277.93,275.64,88,10000,2.68,133,75,1678875240
500,Rain,light rain,278.01,274.77,89,10000,4.12,150,75,1678875873
500,Rain,light rain,278.01,274.77,89,10000,4.12,150,75,1678875873
500,Rain,light rain,278.31,276.47,89,10000,2.24,104,75,1678876257
500,Rain,light rain,278.37,277.0,89,10000,1.79,69,75,1678876574
500,Rain,light rain,278.37,276.16,89,10000,2.68,118,75,1678877090
500,Rain,light rain,278.52,276.34,90,10000,2.68,147,75,1678877391
500,Rain,light rain,278.52,276.34,90,10000,2.68,147,75,1678877558
500,Rain,light rain,278.52,276.34,90,10000,2.68,147,75,1678877558
500,Rain,light rain,278.77,276.73,90,10000,2.57,80,75,1678878182
500,Rain,light rain,278.84,276.1,90,10000,3.58,41,75,1678878372
500,Rain,light rain,278.84,276.1,90,10000,3.58,41,75,1678878773
