500,Rain,light rain,275.89,273.21,83,10000,2.68,125,75,1678509426
500,Rain,light rain,275.89,273.21,83,10000,2.68,125,75,1678509592
500,Rain,light rain,276.14,272.17,83,10000,4.63,160,75,1678509940
500,Rain,light rain,276.14,272.17,83,10000,4.63,160,75,1678510257
500,Rain,light rain,276.21,272.26,83,10000,4.63,160,75,1678510344
500,Rain,light rain,276.21,272.26,83,10000,4.63,160,75,1678510684
500,Rain,light rain,275.7,271.62,86,10000,4.63,160,75,1678511003
500,Rain,light rain,275.7,271.62,86,10000,4.63,160,75,1678511003
500,Rain,light rain,275.82,271.77,86,10000,4.63,160,75,1678511716
500,Rain,light rain,275.82,271.77,86,10000,4.63,160,75,1678511716
500,Rain,light rain,275.81,273.73,87,10000,2.06,130,75,1678512344
500,Rain,light rain,275.81,273.73,87,10000,2.06,130,75,1678512344
501,Rain,moderate rain,275.81,273.73,87,10000,2.06,130,75,1678512939
500,Rain,light rain,275.81,273.73,87,10000,2.06,130,75,1678513144
500,Rain,light rain,275.56,272.47,90,10000,3.09,160,75,1678513559
500,Rain,light rain,275.56,272.47,90,10000,3.09,160,75,1678513829
500,Rain,light rain,275.56,272.47,90,10000,3.09,160,75,1678513996
500,Rain,light rain,275.56,272.47,90,10000,3.09,160,75,1678514325
500,Rain,light rain,275.56,272.47,90,10000,3.09,160,75,1678514325
500,Rain,light rain,275.55,272.46,90,10000,3.09,160,75,1678515059
500,Rain,light rain,275.55,272.46,90,10000,3.09,160,75,1678515059
500,Rain,light rain,275.56,272.09,90,10000,3.6,150,75,1678515670
500,Rain,light rain,275.63,272.18,90,10000,3.6,150,75,1678516052
803,Clouds,broken clouds,275.63,272.18,90,10000,3.6,150,75,1678516190
803,Clouds,broken clouds,275.76,272.34,90,10000,3.6,150,75,1678516572
803,Clouds,broken clouds,275.81,272.4,90,10000,3.6,150,75,1678516897
803,Clouds,broken clouds,275.81,272.06,90,10000,4.12,140,75,1678517256
803,Clouds,broken clouds,275.81,272.06,90,10000,4.12,140,75,1678517558
803,Clouds,broken clouds,275.81,272.06,90,10000,4.12,140,75,1678517852
803,Clouds,broken clouds,275.81,272.06,90,10000,4.12,140,75,1678517852
500,Rain,light rain,275.92,272.19,89,10000,4.12,140,75,1678518270
500,Rain,light rain,275.92,272.19,89,10000,4.12,140,75,1678518270
500,Rain,light rain,275.97,272.26,89,10000,4.12,140,75,1678518921
500,Rain,light rain,276.0,273.0,90,10000,3.09,140,75,1678519191
500,Rain,light rain,276.0,273.0,90,10000,3.09,140,75,1678519591
500,Rain,light rain,276.0,273.0,90,10000,3.09,140,75,1678519591
500,Rain,light rain,276.26,272.67,88,10000,4.02,44,75,1678520205
500,Rain,light rain,276.26,272.67,88,10000,4.02,44,75,1678520333
500,Rain,light rain,276.46,273.19,88,10000,3.6,150,75,1678520669
500,Rain,light rain,276.6,273.36,88,10000,3.6,150,75,1678521059
500,Rain,light rain,276.6,273.36,88,10000,3.6,150,75,1678521059
500,Rain,light rain,276.65,273.42,88,10000,3.6,150,75,1678521720
500,Rain,light rain,276.65,273.42,88,10000,3.6,150,75,1678521880
501,Rain,moderate rain,276.71,273.49,87,10000,3.6,150,75,1678522207
500,Rain,light rain,276.83,272.3,87,10000,6.17,150,75,1678522589
500,Rain,light rain,276.83,272.3,87,10000,6.17,150,75,1678522683
500,Rain,light rain,276.83,272.3,87,10000,6.17,150,75,1678522683
500,Rain,light rain,276.89,272.37,87,10000,6.17,150,75,1678523543
500,Rain,light rain,276.89,272.37,87,10000,6.17,150,75,1678523596
500,Rain,light rain,276.89,272.37,87,10000,6.17,150,75,1678523995
500,Rain,light rain,277.02,272.54,86,10000,6.17,130,75,1678524292
500,Rain,light rain,277.02,272.54,86,10000,6.17,130,75,1678524787
500,Rain,light rain,277.02,272.54,86,10000,6.17,130,75,1678524787
500,Rain,light rain,277.02,272.54,86,10000,6.17,130,75,1678525168
500,Rain,light rain,277.02,272.54,86,10000,6.17,130,75,1678525168
500,Rain,light rain,277.27,272.86,85,10000,6.17,130,75,1678525992
803,Clouds,broken clouds,277.3,272.69,84,10000,6.69,140,75,1678526293
803,Clouds,broken clouds,277.3,272.69,84,10000,6.69,140,75,1678526510
803,Clouds,broken clouds,277.3,272.69,84,10000,6.69,140,75,1678526510
500,Rain,light rain,277.59,273.06,84,10000,6.69,140,75,1678527162
803,Clouds,broken clouds,277.54,272.99,84,10000,6.69,140,75,1678527355
803,Clouds,broken clouds,277.54,272.99,84,10000,6.69,140,75,1678527720
803,Clouds,broken clouds,277.77,273.29,84,10000,6.69,140,75,1678528003
803,Clouds,broken clouds,277.77,273.29,84,10000,6.69,140,75,1678528269
803,Clouds,broken clouds,277.77,273.29,84,10000,6.69,140,75,1678528685
803,Clouds,broken clouds,277.7,273.2,84,10000,6.69,140,75,1678528905
803,Clouds,broken clouds,277.7,273.2,84,10000,6.69,140,75,1678529146
803,Clouds,broken clouds,277.7,273.2,84,10000,6.69,140,75,1678529445
803,Clouds,broken clouds,277.7,273.2,84,10000,6.69,140,75,1678529445
803,Clouds,broken clouds,277.89,273.08,85,10000,7.72,140,75,1678530090
803,Clouds,broken clouds,277.89,273.08,85,10000,7.72,140,75,1678530320
803,Clouds,broken clouds,277.89,273.08,85,10000,7.72,140,75,1678530601
803,Clouds,broken clouds,277.89,273.08,85,10000,7.72,140,75,1678531062
500,Rain,light rain,277.76,272.91,87,10000,7.72,140,75,1678531413
500,Rain,light rain,277.76,272.91,87,10000,7.72,140,75,1678531510
500,Rain,light rain,277.76,272.91,87,10000,7.72,140,75,1678531510
500,Rain,light rain,277.71,272.84,87,10000,7.72,140,75,1678532106
500,Rain,light rain,277.71,272.84,88,10000,7.72,140,75,1678532583
501,Rain,moderate rain,277.71,272.84,88,10000,7.72,140,75,1678532887
501,Rain,moderate rain,277.71,272.84,88,10000,7.72,140,75,1678532963
501,Rain,moderate rain,277.71,272.84,88,10000,7.72,140,75,1678533268
501,Rain,moderate rain,277.71,272.84,88,10000,7.72,140,75,1678533268
502,Rain,heavy intensity rain,277.49,272.93,89,10000,6.69,140,75,1678533887
501,Rain,moderate rain,277.49,272.93,89,10000,6.69,140,75,1678534393
501,Rain,moderate rain,277.49,272.93,89,10000,6.69,140,75,1678534751
502,Rain,heavy intensity rain,277.43,272.85,89,6000,6.69,140,75,1678535052
502,Rain,heavy intensity rain,277.43,272.85,89,6000,6.69,140,75,1678535052
501,Rain,moderate rain,277.43,272.85,89,6000,6.69,140,75,1678535445
501,Rain,moderate rain,277.43,272.85,89,6000,6.69,140,75,1678535956
501,Rain,moderate rain,277.4,272.82,89,6000,6.69,140,75,1678536007
501,Rain,moderate rain,277.4,272.82,89,6000,6.69,140,75,1678536007
501,Rain,moderate rain,277.29,272.67,90,6000,6.69,140,75,1678536687
601,Snow,snow,277.04,272.16,91,6000,7.2,140,75,1678536972
601,Snow,snow,277.04,272.16,91,6000,7.2,140,75,1678536972
601,Snow,snow,276.78,271.83,91,6000,7.2,140,75,1678537763
601,Snow,snow,276.78,271.83,91,6000,7.2,140,75,1678537763
803,Clouds,broken clouds,276.76,271.8,91,6000,7.2,140,75,1678538290
803,Clouds,broken clouds,276.76,271.8,91,6000,7.2,140,75,1678538507
803,Clouds,broken clouds,276.92,272.41,91,6000,6.17,140,75,1678538856
803,Clouds,broken clouds,276.92,272.41,91,6000,6.17,140,75,1678538856
803,Clouds,broken clouds,276.98,272.49,92,6000,6.17,140,75,1678539301
803,Clouds,broken clouds,277.01,272.53,91,6000,6.17,140,75,1678539603
804,Clouds,overcast clouds,277.47,273.91,92,95,4.47,113,100,1678539918
500,Rain,light rain,277.47,273.91,92,95,4.47,113,100,1678540486
803,Clouds,broken clouds,277.57,273.24,92,10000,6.17,130,75,1678540693
803,Clouds,broken clouds,277.57,273.24,92,10000,6.17,130,75,1678540808
803,Clouds,broken clouds,277.57,273.24,92,10000,6.17,130,75,1678541118
803,Clouds,broken clouds,277.57,273.24,92,10000,6.17,130,75,1678541118
803,Clouds,broken clouds,277.88,273.63,92,10000,6.17,130,75,1678541738
803,Clouds,broken clouds,277.88,273.63,92,10000,6.17,130,75,1678541738
803,Clouds,broken clouds,278.04,273.64,91,6000,6.69,130,75,1678542393
501,Rain,moderate rain,278.11,273.72,91,6000,6.69,130,75,1678542901
803,Clouds,broken clouds,278.11,273.72,91,6000,6.69,130,75,1678542979
803,Clouds,broken clouds,278.19,273.83,92,6000,6.69,130,75,1678543342
501,Rain,moderate rain,278.25,273.9,92,6000,6.69,130,75,1678543570
501,Rain,moderate rain,278.25,273.9,92,6000,6.69,130,75,1678543873
500,Rain,light rain,278.52,274.25,91,8000,6.69,130,75,1678544257
500,Rain,light rain,278.52,274.25,91,8000,6.69,130,75,1678544534
500,Rain,light rain,278.52,274.25,91,8000,6.69,130,75,1678544534
803,Clouds,broken clouds,278.52,274.25,91,8000,6.69,130,75,1678545141
500,Rain,light rain,278.52,274.25,91,8000,6.69,130,75,1678545540
500,Rain,light rain,278.52,274.25,91,8000,6.69,130,75,1678545540
803,Clouds,broken clouds,278.68,274.1,91,8000,7.72,140,75,1678546045
803,Clouds,broken clouds,278.68,274.1,91,8000,7.72,140,75,1678546492
500,Rain,light rain,278.68,274.1,92,8000,7.72,140,75,1678546802
501,Rain,moderate rain,278.81,274.27,92,8000,7.72,140,75,1678547126
501,Rain,moderate rain,278.81,274.27,92,8000,7.72,140,75,1678547157
501,Rain,moderate rain,278.81,274.27,92,8000,7.72,140,75,1678547157
500,Rain,light rain,278.88,274.36,92,8000,7.72,140,75,1678547777
500,Rain,light rain,278.99,274.5,92,8000,7.72,140,75,1678548331
500,Rain,light rain,278.99,274.5,92,8000,7.72,140,75,1678548331
500,Rain,light rain,278.99,274.5,92,8000,7.72,140,75,1678548661
803,Clouds,broken clouds,279.04,274.57,92,8000,7.72,140,75,1678549161
803,Clouds,broken clouds,279.1,274.65,93,4000,7.72,140,75,1678549386
803,Clouds,broken clouds,279.1,274.65,93,4000,7.72,140,75,1678549803
803,Clouds,broken clouds,279.1,274.65,93,4000,7.72,140,75,1678550101
804,Clouds,overcast clouds,279.39,276.77,92,5965,3.58,124,100,1678550430
804,Clouds,overcast clouds,279.39,276.77,92,5965,3.58,124,100,1678550474
500,Rain,light rain,279.39,276.52,92,5965,4.02,148,100,1678550831
501,Rain,moderate rain,279.39,276.52,92,5965,4.02,148,100,1678551241
803,Clouds,broken clouds,279.54,275.06,92,6000,8.23,140,75,1678551541
803,Clouds,broken clouds,279.54,275.06,92,6000,8.23,140,75,1678551882
803,Clouds,broken clouds,279.54,275.06,92,6000,8.23,140,75,1678551882
803,Clouds,broken clouds,279.54,275.06,92,6000,8.23,140,75,1678552257
803,Clouds,broken clouds,279.54,275.06,92,6000,8.23,140,75,1678552257
500,Rain,light rain,279.61,275.65,92,4000,6.69,140,75,1678553150
500,Rain,light rain,279.61,275.65,92,4000,6.69,140,75,1678553150
803,Clouds,broken clouds,279.61,275.65,92,4000,6.69,140,75,1678553653
803,Clouds,broken clouds,279.61,275.65,92,4000,6.69,140,75,1678554003
803,Clouds,broken clouds,279.61,275.65,92,4000,6.69,140,75,1678554183
803,Clouds,broken clouds,279.61,275.65,92,4000,6.69,140,75,1678554491
803,Clouds,broken clouds,279.61,275.65,92,4000,6.69,140,75,1678554872
803,Clouds,broken clouds,279.67,276.11,92,3000,5.66,140,75,1678555259
803,Clouds,broken clouds,279.67,276.11,92,3000,5.66,140,75,1678555504
803,Clouds,broken clouds,279.67,276.11,92,3000,5.66,140,75,1678555803
803,Clouds,broken clouds,279.78,276.25,93,3000,5.66,140,75,1678556163
803,Clouds,broken clouds,279.78,276.25,93,3000,5.66,140,75,1678556464
803,Clouds,broken clouds,279.78,276.25,93,3000,5.66,140,75,1678556464
803,Clouds,broken clouds,279.89,276.83,94,6000,4.63,150,75,1678556843
803,Clouds,broken clouds,279.89,276.83,94,6000,4.63,150,75,1678557121
803,Clouds,broken clouds,279.89,276.83,94,6000,4.63,150,75,1678557563
803,Clouds,broken clouds,279.89,276.83,94,6000,4.63,150,75,1678557563
803,Clouds,broken clouds,279.9,276.84,93,6000,4.63,150,75,1678558271
803,Clouds,broken clouds,279.96,276.92,94,6000,4.63,150,75,1678558505
803,Clouds,broken clouds,279.96,276.92,94,6000,4.63,150,75,1678558505
803,Clouds,broken clouds,280.14,277.44,94,6000,4.02,266,75,1678559174
803,Clouds,broken clouds,280.14,277.44,94,6000,4.02,266,75,1678559182
803,Clouds,broken clouds,280.7,276.57,94,6000,8.23,220,75,1678559777
803,Clouds,broken clouds,280.7,276.57,94,6000,8.23,220,75,1678559832
803,Clouds,broken clouds,280.7,276.57,94,6000,8.23,220,75,1678559832
803,Clouds,broken clouds,281.35,277.42,95,5000,8.23,220,75,1678560421
803,Clouds,broken clouds,281.41,277.5,95,5000,8.23,220,75,1678560982
803,Clouds,broken clouds,281.41,277.5,95,5000,8.23,220,75,1678561144
803,Clouds,broken clouds,281.41,277.5,95,5000,8.23,220,75,1678561144
803,Clouds,broken clouds,281.94,279.66,95,5000,4.02,274,75,1678561786
803,Clouds,broken clouds,281.94,279.66,95,5000,4.02,274,75,1678561786
803,Clouds,broken clouds,282.9,279.57,94,5000,7.72,240,75,1678562430
803,Clouds,broken clouds,282.97,279.66,94,5000,7.72,240,75,1678562721
803,Clouds,broken clouds,282.78,279.41,94,5000,7.72,240,75,1678563082
803,Clouds,broken clouds,282.78,279.41,94,5000,7.72,240,75,1678563082
803,Clouds,broken clouds,282.78,279.41,94,5000,7.72,240,75,1678563412
803,Clouds,broken clouds,282.78,279.41,94,5000,7.72,240,75,1678563412
803,Clouds,broken clouds,283.22,282.74,94,5000,7.72,240,75,1678564274
803,Clouds,broken clouds,283.22,282.74,94,5000,7.72,240,75,1678564274
803,Clouds,broken clouds,283.22,282.74,94,5000,7.72,240,75,1678564693
803,Clouds,broken clouds,283.12,280.47,94,5000,5.66,260,75,1678565058
803,Clouds,broken clouds,283.12,280.47,94,5000,5.66,260,75,1678565391
803,Clouds,broken clouds,283.12,280.47,94,5000,5.66,260,75,1678565643
803,Clouds,broken clouds,283.12,280.47,94,5000,5.66,260,75,1678565643
803,Clouds,broken clouds,283.19,282.68,93,7000,8.75,250,75,1678566385
803,Clouds,broken clouds,283.19,282.68,93,7000,8.75,250,75,1678566385
803,Clouds,broken clouds,283.31,282.78,92,7000,8.75,250,75,1678566736
803,Clouds,broken clouds,283.31,282.78,92,7000,8.75,250,75,1678567308
803,Clouds,broken clouds,283.31,282.78,92,7000,8.75,250,75,1678567308
803,Clouds,broken clouds,283.19,282.65,92,10000,8.75,250,75,1678567625
803,Clouds,broken clouds,283.19,282.65,92,10000,8.75,250,75,1678568022
803,Clouds,broken clouds,283.14,280.67,92,10000,5.14,260,75,1678568477
803,Clouds,broken clouds,283.14,280.67,92,10000,5.14,260,75,1678568477
803,Clouds,broken clouds,283.14,280.67,92,10000,5.14,260,75,1678568842
803,Clouds,broken clouds,283.19,282.65,92,10000,9.77,250,75,1678569417
803,Clouds,broken clouds,283.19,282.65,92,10000,9.77,250,75,1678569467
803,Clouds,broken clouds,283.19,282.65,92,10000,9.77,250,75,1678569467
803,Clouds,broken clouds,283.12,279.37,92,10000,9.77,250,75,1678570189
803,Clouds,broken clouds,283.12,279.37,91,10000,9.77,250,75,1678570408
803,Clouds,broken clouds,283.12,279.37,91,10000,9.77,250,75,1678570408
803,Clouds,broken clouds,283.12,279.37,91,10000,9.77,250,75,1678570931
803,Clouds,broken clouds,283.12,279.37,90,10000,9.77,250,75,1678571291
803,Clouds,broken clouds,283.12,279.37,90,10000,9.77,250,75,1678571670
803,Clouds,broken clouds,283.12,279.37,90,10000,9.77,250,75,1678571670
803,Clouds,broken clouds,283.07,280.24,90,10000,6.17,250,75,1678572220
803,Clouds,broken clouds,283.07,280.24,90,10000,6.17,250,75,1678572571
803,Clouds,broken clouds,283.07,280.24,90,10000,6.17,250,75,1678572768
300,Drizzle,light intensity drizzle,283.04,279.49,90,10000,8.75,240,75,1678573272
300,Drizzle,light intensity drizzle,283.04,279.49,90,10000,8.75,240,75,1678573634
300,Drizzle,light intensity drizzle,283.04,279.49,90,10000,8.75,240,75,1678573634
300,Drizzle,light intensity drizzle,283.1,279.57,90,10000,8.75,240,75,1678574236
803,Clouds,broken clouds,282.91,279.32,91,10000,8.75,240,75,1678574538
803,Clouds,broken clouds,282.91,279.32,91,10000,8.75,240,75,1678574584
803,Clouds,broken clouds,282.96,279.39,89,10000,8.75,240,75,1678574993
803,Clouds,broken clouds,282.96,279.39,89,10000,8.75,240,75,1678574993
803,Clouds,broken clouds,282.96,279.39,89,10000,8.75,240,75,1678575508
803,Clouds,broken clouds,282.77,279.54,91,10000,7.2,250,75,1678575940
803,Clouds,broken clouds,282.77,279.54,91,10000,7.2,250,75,1678576280
803,Clouds,broken clouds,282.77,279.54,91,10000,7.2,250,75,1678576280
701,Mist,mist,282.76,278.89,91,5000,9.77,250,75,1678576947
300,Drizzle,light intensity drizzle,282.76,278.89,91,5000,9.77,250,75,1678577248
300,Drizzle,light intensity drizzle,282.63,278.72,91,5000,9.77,250,75,1678577494
701,Mist,mist,282.63,278.72,91,5000,9.77,250,75,1678577701
701,Mist,mist,282.63,278.72,91,5000,9.77,250,75,1678577701
803,Clouds,broken clouds,282.63,278.72,90,10000,9.77,250,75,1678578443
803,Clouds,broken clouds,282.63,278.72,90,10000,9.77,250,75,1678578443
803,Clouds,broken clouds,282.63,278.72,90,10000,9.77,250,75,1678578835
803,Clouds,broken clouds,282.58,278.66,90,10000,9.77,250,75,1678579163
803,Clouds,broken clouds,282.58,278.66,90,10000,9.77,250,75,1678579163
803,Clouds,broken clouds,282.56,279.27,89,10000,7.2,250,75,1678579668
803,Clouds,broken clouds,282.56,279.27,89,10000,7.2,250,75,1678579668
802,Clouds,scattered clouds,282.71,279.19,87,10000,8.23,240,40,1678580298
802,Clouds,scattered clouds,282.5,278.92,88,10000,8.23,240,40,1678580604
802,Clouds,scattered clouds,282.46,278.87,87,10000,8.23,240,40,1678581082
802,Clouds,scattered clouds,282.46,278.87,87,10000,8.23,240,40,1678581170
802,Clouds,scattered clouds,282.46,278.87,86,10000,8.23,240,40,1678581694
803,Clouds,broken clouds,282.46,278.87,85,10000,8.23,240,75,1678581834
803,Clouds,broken clouds,282.46,278.87,85,10000,8.23,240,75,1678581834
803,Clouds,broken clouds,282.46,278.87,85,10000,8.23,240,75,1678582669
803,Clouds,broken clouds,282.46,278.87,85,10000,8.23,240,75,1678582736
803,Clouds,broken clouds,282.31,279.44,86,10000,5.66,250,75,1678583253
803,Clouds,broken clouds,282.31,279.44,86,10000,5.66,250,75,1678583517
803,Clouds,broken clouds,282.31,279.44,86,10000,5.66,250,75,1678583517
300,Drizzle,light intensity drizzle,282.46,278.74,85,10000,8.75,240,75,1678584120
300,Drizzle,light intensity drizzle,282.46,278.74,85,10000,8.75,240,75,1678584436
300,Drizzle,light intensity drizzle,282.46,278.74,85,10000,8.75,240,75,1678584683
300,Drizzle,light intensity drizzle,282.46,278.74,85,10000,8.75,240,75,1678584683
803,Clouds,broken clouds,282.46,278.74,85,10000,8.75,240,75,1678585405
803,Clouds,broken clouds,282.46,278.74,85,10000,8.75,240,75,1678585594
803,Clouds,broken clouds,282.46,278.74,85,10000,8.75,240,75,1678585594
803,Clouds,broken clouds,282.46,278.74,85,10000,8.75,240,75,1678586296
803,Clouds,broken clouds,282.46,278.74,85,10000,8.75,240,75,1678586314
803,Clouds,broken clouds,282.31,279.1,86,10000,6.69,250,75,1678586798
803,Clouds,broken clouds,282.31,279.1,86,10000,6.69,250,75,1678587100
300,Drizzle,light intensity drizzle,282.3,278.4,87,10000,9.26,240,75,1678587404
300,Drizzle,light intensity drizzle,282.3,278.4,87,10000,9.26,240,75,1678587404
300,Drizzle,light intensity drizzle,282.24,278.32,87,10000,9.26,240,75,1678588116
300,Drizzle,light intensity drizzle,282.24,278.32,87,10000,9.26,240,75,1678588196
300,Drizzle,light intensity drizzle,282.09,278.13,87,10000,9.26,240,75,1678588595
300,Drizzle,light intensity drizzle,282.09,278.13,87,10000,9.26,240,75,1678588847
803,Clouds,broken clouds,281.97,277.97,87,10000,9.26,240,75,1678589278
803,Clouds,broken clouds,281.97,277.97,87,10000,9.26,240,75,1678589278
803,Clouds,broken clouds,281.97,277.97,87,10000,9.26,240,75,1678589799
803,Clouds,broken clouds,282.0,278.4,86,10000,7.72,250,75,1678590224
803,Clouds,broken clouds,282.0,278.4,86,10000,7.72,250,75,1678590224
803,Clouds,broken clouds,282.0,278.4,86,10000,7.72,250,75,1678590543
803,Clouds,broken clouds,282.09,278.38,86,10000,8.23,240,75,1678591128
803,Clouds,broken clouds,282.09,278.38,86,10000,8.23,240,75,1678591429
803,Clouds,broken clouds,282.09,278.38,86,10000,8.23,240,75,1678591730
803,Clouds,broken clouds,282.09,278.38,86,10000,8.23,240,75,1678591813
803,Clouds,broken clouds,282.09,278.38,86,10000,8.23,240,75,1678592126
803,Clouds,broken clouds,282.09,278.38,86,10000,8.23,240,75,1678592451
803,Clouds,broken clouds,282.09,278.38,86,10000,8.23,240,75,1678592758
803,Clouds,broken clouds,282.09,278.38,86,10000,8.23,240,75,1678593073
803,Clouds,broken clouds,282.09,278.38,86,10000,8.23,240,75,1678593382
803,Clouds,broken clouds,282.0,279.05,85,10000,5.66,250,75,1678593701
803,Clouds,broken clouds,282.0,279.05,85,10000,5.66,250,75,1678594056
803,Clouds,broken clouds,282.0,279.05,85,10000,5.66,250,75,1678594205
801,Clouds,few clouds,281.86,278.22,84,10000,7.72,220,20,1678594651
801,Clouds,few clouds,281.86,278.22,84,10000,7.72,220,20,1678594956
801,Clouds,few clouds,281.86,278.22,84,10000,7.72,220,20,1678595296
801,Clouds,few clouds,281.86,278.22,84,10000,7.72,220,20,1678595296
801,Clouds,few clouds,281.86,278.22,83,10000,7.72,220,20,1678595761
801,Clouds,few clouds,281.86,278.22,83,10000,7.72,220,20,1678595761
803,Clouds,broken clouds,281.86,278.22,83,10000,7.72,220,75,1678596331
803,Clouds,broken clouds,281.88,278.25,85,10000,7.72,220,75,1678596721
803,Clouds,broken clouds,281.88,278.25,85,10000,7.72,220,75,1678596896
803,Clouds,broken clouds,281.74,279.2,85,10000,4.47,267,75,1678597330
803,Clouds,broken clouds,281.74,279.2,85,10000,4.47,267,75,1678597702
803,Clouds,broken clouds,281.74,279.2,85,10000,4.47,267,75,1678597894
803,Clouds,broken clouds,281.74,279.2,85,10000,4.47,267,75,1678597894
803,Clouds,broken clouds,281.86,277.82,83,10000,9.26,230,75,1678598576
803,Clouds,broken clouds,281.86,277.82,83,10000,9.26,230,75,1678598984
803,Clouds,broken clouds,281.61,277.5,86,10000,9.26,230,75,1678599231
803,Clouds,broken clouds,281.61,277.5,86,10000,9.26,230,75,1678599514
803,Clouds,broken clouds,281.61,277.5,86,10000,9.26,230,75,1678599763
803,Clouds,broken clouds,281.61,277.5,86,10000,9.26,230,75,1678599763
803,Clouds,broken clouds,281.86,277.82,84,10000,9.26,230,75,1678600471
803,Clouds,broken clouds,281.86,277.82,84,10000,9.26,230,75,1678600663
803,Clouds,broken clouds,281.86,277.82,84,10000,9.26,230,75,1678600663
803,Clouds,broken clouds,281.74,279.36,86,10000,4.12,240,75,1678601364
803,Clouds,broken clouds,281.74,279.36,86,10000,4.12,240,75,1678601402
803,Clouds,broken clouds,281.74,279.36,86,10000,4.12,240,75,1678601402
803,Clouds,broken clouds,281.86,278.37,84,10000,7.2,220,75,1678602297
803,Clouds,broken clouds,281.86,278.37,84,10000,7.2,220,75,1678602598
803,Clouds,broken clouds,281.86,278.37,84,10000,7.2,220,75,1678602779
803,Clouds,broken clouds,281.86,278.37,84,10000,7.2,220,75,1678602966
803,Clouds,broken clouds,281.86,278.37,84,10000,7.2,220,75,1678603486
803,Clouds,broken clouds,281.73,278.2,86,10000,7.2,220,75,1678603605
803,Clouds,broken clouds,281.77,278.26,85,10000,7.2,220,75,1678603869
803,Clouds,broken clouds,281.68,279.55,86,10000,3.6,220,75,1678604432
803,Clouds,broken clouds,281.68,279.55,86,10000,3.6,220,75,1678604432
803,Clouds,broken clouds,281.68,279.55,86,10000,3.6,220,75,1678604779
803,Clouds,broken clouds,281.68,279.55,86,10000,3.6,220,75,1678605097
803,Clouds,broken clouds,281.77,278.26,85,10000,7.2,220,75,1678605613
803,Clouds,broken clouds,281.77,278.26,85,10000,7.2,220,75,1678605613
803,Clouds,broken clouds,281.73,278.2,86,10000,7.2,220,75,1678606049
803,Clouds,broken clouds,281.73,278.2,86,10000,7.2,220,75,1678606298
803,Clouds,broken clouds,281.73,278.2,86,10000,7.2,220,75,1678606578
803,Clouds,broken clouds,281.73,278.2,86,10000,7.2,220,75,1678607130
803,Clouds,broken clouds,281.73,278.2,86,10000,7.2,220,75,1678607130
803,Clouds,broken clouds,281.81,278.31,86,10000,7.2,220,75,1678607492
803,Clouds,broken clouds,281.81,278.31,86,10000,7.2,220,75,1678607800
803,Clouds,broken clouds,281.83,279.24,85,10000,4.63,220,75,1678608157
803,Clouds,broken clouds,281.83,279.24,85,10000,4.63,220,75,1678608526
803,Clouds,broken clouds,281.83,279.24,85,10000,4.63,220,75,1678608796
803,Clouds,broken clouds,281.83,279.24,85,10000,4.63,220,75,1678608796
803,Clouds,broken clouds,282.0,278.4,85,10000,7.72,220,75,1678609393
803,Clouds,broken clouds,282.0,278.4,85,10000,7.72,220,75,1678609769
803,Clouds,broken clouds,282.15,278.6,84,10000,7.72,220,75,1678610101
803,Clouds,broken clouds,282.15,278.6,84,10000,7.72,220,75,1678610328
803,Clouds,broken clouds,282.23,278.7,84,10000,7.72,220,75,1678610574
803,Clouds,broken clouds,282.28,278.77,84,10000,7.72,220,75,1678610938
803,Clouds,broken clouds,282.28,278.77,84,10000,7.72,220,75,1678611072
804,Clouds,overcast clouds,282.69,280.58,82,10000,4.02,223,90,1678611641
804,Clouds,overcast clouds,282.9,281.29,82,10000,3.13,166,90,1678611779
804,Clouds,overcast clouds,282.9,281.29,82,10000,3.13,166,90,1678611779
804,Clouds,overcast clouds,282.9,281.29,82,10000,3.13,166,90,1678612300
803,Clouds,broken clouds,283.02,280.01,81,10000,6.69,220,75,1678612820
803,Clouds,broken clouds,283.02,280.01,81,10000,6.69,220,75,1678612820
803,Clouds,broken clouds,283.1,280.12,81,10000,6.69,220,75,1678613494
803,Clouds,broken clouds,283.1,280.12,81,10000,6.69,220,75,1678613560
803,Clouds,broken clouds,283.1,280.12,81,10000,6.69,220,75,1678613817
803,Clouds,broken clouds,283.1,280.12,81,10000,6.69,220,75,1678613817
803,Clouds,broken clouds,283.59,282.78,80,10000,6.69,220,75,1678614621
803,Clouds,broken clouds,283.53,282.71,80,10000,6.69,220,75,1678615000
803,Clouds,broken clouds,283.53,282.71,80,10000,6.69,220,75,1678615000
803,Clouds,broken clouds,283.96,283.13,78,10000,3.6,220,75,1678615539
803,Clouds,broken clouds,283.96,283.13,78,10000,3.6,220,75,1678615856
803,Clouds,broken clouds,283.96,283.13,78,10000,3.6,220,75,1678615856
803,Clouds,broken clouds,284.59,283.77,76,10000,5.14,210,75,1678616506
803,Clouds,broken clouds,284.59,283.77,76,10000,5.14,210,75,1678616506
803,Clouds,broken clouds,284.59,283.77,76,10000,5.14,210,75,1678616814
803,Clouds,broken clouds,285.04,284.24,75,10000,5.14,210,75,1678617173
803,Clouds,broken clouds,285.04,284.24,75,10000,5.14,210,75,1678617539
803,Clouds,broken clouds,285.94,285.08,69,10000,5.14,180,75,1678618012
803,Clouds,broken clouds,285.94,285.08,69,10000,5.14,180,75,1678618210
803,Clouds,broken clouds,285.94,285.08,69,10000,5.14,180,75,1678618210
